2022-05-31 13:26:26.9333|INFO|Logger|-> move E6
2022-05-31 13:26:26.9333|INFO|Logger|<- wall U8h
2022-05-31 13:26:27.0483|INFO|Logger|-> move E7
2022-05-31 13:26:27.0503|INFO|Logger|<- move E2
2022-05-31 13:26:27.1353|INFO|Logger|-> move E8
2022-05-31 13:26:27.1353|INFO|Logger|<- move E1
2022-05-31 13:26:27.1353|INFO|Logger|Killing client process...
2022-05-31 13:26:27.6533|INFO|Logger|Win 
2022-05-31 13:26:27.6533|INFO|Logger|----------------------
2022-05-31 13:26:27.6533|INFO|Logger|Executing run #14
2022-05-31 13:26:27.6533|INFO|Logger|Chosen color for player: Black
2022-05-31 13:26:27.8843|INFO|Logger|-> move E8
2022-05-31 13:26:28.0623|INFO|Logger|<- move E2
2022-05-31 13:26:28.1853|INFO|Logger|-> move E7
2022-05-31 13:26:28.1943|INFO|Logger|<- move E3
2022-05-31 13:26:28.3233|INFO|Logger|-> move E6
2022-05-31 13:26:28.3233|INFO|Logger|<- move E4
2022-05-31 13:26:28.4754|INFO|Logger|-> wall W6h
2022-05-31 13:26:28.4924|INFO|Logger|<- wall U1h
2022-05-31 13:26:28.6834|INFO|Logger|-> move E5
2022-05-31 13:26:28.6834|INFO|Logger|<- jump E6
2022-05-31 13:26:28.8814|INFO|Logger|-> move E4
2022-05-31 13:26:28.8814|INFO|Logger|<- wall W1h
2022-05-31 13:26:29.0084|INFO|Logger|-> move F4
2022-05-31 13:26:29.0084|INFO|Logger|<- wall Y1h
2022-05-31 13:26:29.1194|INFO|Logger|-> move G4
2022-05-31 13:26:29.1194|INFO|Logger|<- move F6
2022-05-31 13:26:29.2484|INFO|Logger|-> wall Y4h
2022-05-31 13:26:29.2484|INFO|Logger|<- move G6
2022-05-31 13:26:29.4214|INFO|Logger|-> move H4
2022-05-31 13:26:29.4214|INFO|Logger|<- move G7
2022-05-31 13:26:29.5364|INFO|Logger|-> move I4
2022-05-31 13:26:29.5364|INFO|Logger|<- move G8
2022-05-31 13:26:29.6354|INFO|Logger|-> wall Z4v
2022-05-31 13:26:29.6384|INFO|Logger|<- move G9
2022-05-31 13:26:29.6384|INFO|Logger|Killing client process...
2022-05-31 13:26:30.1414|INFO|Logger|Win 
2022-05-31 13:26:30.1414|INFO|Logger|----------------------
2022-05-31 13:26:30.1414|INFO|Logger|Executing run #15
2022-05-31 13:26:30.1414|INFO|Logger|Chosen color for player: White
2022-05-31 13:26:30.5475|INFO|Logger|<- move E8
2022-05-31 13:26:30.7355|INFO|Logger|-> wall U1v
2022-05-31 13:26:30.7545|INFO|Logger|<- move E7
2022-05-31 13:26:30.9015|INFO|Logger|-> wall X1v
2022-05-31 13:26:30.9125|INFO|Logger|<- move E6
2022-05-31 13:26:31.0625|INFO|Logger|-> move E2
2022-05-31 13:26:31.0625|INFO|Logger|<- move E5
2022-05-31 13:26:31.2055|INFO|Logger|-> wall V1v
2022-05-31 13:26:31.2155|INFO|Logger|<- move E4
2022-05-31 13:26:31.3675|INFO|Logger|-> move E3
2022-05-31 13:26:31.3705|INFO|Logger|<- wall U8h
2022-05-31 13:26:31.5395|INFO|Logger|-> jump E5
2022-05-31 13:26:31.5425|INFO|Logger|<- move E3
2022-05-31 13:26:31.7175|INFO|Logger|-> move E6
2022-05-31 13:26:31.7175|INFO|Logger|<- move E2
2022-05-31 13:26:31.8765|INFO|Logger|-> move E7
2022-05-31 13:26:31.8765|INFO|Logger|<- wall W8h
2022-05-31 13:26:31.9876|INFO|Logger|-> move E8
2022-05-31 13:26:31.9876|INFO|Logger|<- wall Y8h
2022-05-31 13:26:32.0776|INFO|Logger|-> move D8
2022-05-31 13:26:32.0776|INFO|Logger|<- wall S8h
2022-05-31 13:26:32.2086|INFO|Logger|-> move E8
2022-05-31 13:26:32.2086|INFO|Logger|<- move E1
2022-05-31 13:26:32.2086|INFO|Logger|Killing client process...
2022-05-31 13:26:32.7436|INFO|Logger|Win 
2022-05-31 13:26:32.7436|INFO|Logger|----------------------
2022-05-31 13:26:32.7436|INFO|Logger|Executing run #16
2022-05-31 13:26:32.7976|INFO|Logger|Chosen color for player: White
2022-05-31 13:26:33.1866|INFO|Logger|<- move E8
2022-05-31 13:26:33.3816|INFO|Logger|-> move E2
2022-05-31 13:26:33.3906|INFO|Logger|<- move E7
2022-05-31 13:26:33.6176|INFO|Logger|-> move E3
2022-05-31 13:26:33.6176|INFO|Logger|<- move E6
2022-05-31 13:26:33.7947|INFO|Logger|-> move E4
2022-05-31 13:26:33.8037|INFO|Logger|<- wall U8h
2022-05-31 13:26:33.9507|INFO|Logger|-> move E5
2022-05-31 13:26:33.9637|INFO|Logger|<- wall W8h
2022-05-31 13:26:34.1477|INFO|Logger|-> jump E7
2022-05-31 13:26:34.1477|INFO|Logger|<- move E5
2022-05-31 13:26:34.2707|INFO|Logger|-> move E8
2022-05-31 13:26:34.2727|INFO|Logger|<- move E4
2022-05-31 13:26:34.3837|INFO|Logger|-> move F8
2022-05-31 13:26:34.3837|INFO|Logger|<- wall Y8h
2022-05-31 13:26:34.5117|INFO|Logger|-> move G8
2022-05-31 13:26:34.5117|INFO|Logger|<- move E3
2022-05-31 13:26:34.6247|INFO|Logger|-> move H8
2022-05-31 13:26:34.6247|INFO|Logger|<- move E2
2022-05-31 13:26:34.7197|INFO|Logger|-> wall Z5h
2022-05-31 13:26:34.7197|INFO|Logger|<- move E1
2022-05-31 13:26:34.7197|INFO|Logger|Killing client process...
2022-05-31 13:26:35.2397|INFO|Logger|Win 
2022-05-31 13:26:35.2397|INFO|Logger|----------------------
2022-05-31 13:26:35.2397|INFO|Logger|Executing run #17
2022-05-31 13:26:35.2397|INFO|Logger|Chosen color for player: Black
2022-05-31 13:26:35.7988|INFO|Logger|-> move E8
2022-05-31 13:26:36.0148|INFO|Logger|<- move E2
2022-05-31 13:26:36.2648|INFO|Logger|-> wall V8v
2022-05-31 13:26:36.2888|INFO|Logger|<- move E3
2022-05-31 13:26:36.5408|INFO|Logger|-> move E7
2022-05-31 13:26:36.5768|INFO|Logger|<- wall U1h
2022-05-31 13:26:36.8828|INFO|Logger|-> move E6
2022-05-31 13:26:36.8938|INFO|Logger|<- wall W1h
2022-05-31 13:26:37.0548|INFO|Logger|-> move F6
2022-05-31 13:26:37.0548|INFO|Logger|<- move E4
2022-05-31 13:26:37.1939|INFO|Logger|-> move G6
2022-05-31 13:26:37.1939|INFO|Logger|<- wall Y1h
2022-05-31 13:26:37.3349|INFO|Logger|-> move H6
2022-05-31 13:26:37.3349|INFO|Logger|<- move E5
2022-05-31 13:26:37.4869|INFO|Logger|-> move I6
2022-05-31 13:26:37.4869|INFO|Logger|<- move E6
2022-05-31 13:26:37.7009|INFO|Logger|-> wall Z6v
2022-05-31 13:26:37.7049|INFO|Logger|<- move E7
